4.740852,1.588811,8.557720,1.894165
4.637061,1.870205,8.559152,1.954159
4.516584,2.144870,8.560584,2.014153
4.379856,2.411817,8.562017,2.074147
4.227368,2.670086,8.563449,2.134141
4.059669,2.918747,8.564881,2.194135
3.877363,3.156906,8.566313,2.254129
3.681105,3.383706,8.567746,2.314124
3.471601,3.598331,8.569178,2.374118
3.249606,3.800008,8.570610,2.434112
3.015918,3.988012,8.572042,2.494106
2.771379,4.161666,8.573475,2.554100
2.516867,4.320345,8.574907,2.614094
2.253299,4.463479,8.576339,2.674088
1.981623,4.590552,8.577771,2.734083
1.702817,4.701108,8.579204,2.794077
1.417883,4.794748,8.580636,2.854071
1.127848,4.871135,8.582068,2.914065
0.833755,4.929995,8.583500,2.974059
0.536662,4.971116,8.584933,3.034053
0.237637,4.994350,8.586365,3.094047
-0.062242,4.999613,8.587797,-3.129144
-0.361898,4.986886,8.589229,-3.069150
-0.660251,4.956215,8.590662,-3.009156
-0.956229,4.907711,8.592094,-2.949161
-1.248766,4.841548,8.593526,-2.889167
-1.536809,4.757964,8.594958,-2.829173
-1.819323,4.657259,8.596391,-2.769179
-2.095291,4.539797,8.597823,-2.709185
-2.363719,4.406000,8.599255,-2.649191
-2.623642,4.256349,8.600687,-2.589197
-2.874124,4.091382,8.602120,-2.529203
-3.114265,3.911694,8.603552,-2.469208
-3.343200,3.717931,8.604984,-2.409214
-3.560106,3.510790,8.606416,-2.349220
-3.764201,3.291017,8.607849,-2.289226
-3.954752,3.059401,8.609281,-2.229232
-4.131073,2.816777,8.610713,-2.169238
-4.292530,2.564018,8.612146,-2.109244
-4.438541,2.302033,8.613578,-2.049250
-4.568581,2.031765,8.615010,-1.989255
-4.682182,1.754186,8.616442,-1.929261
-4.778936,1.470295,8.617875,-1.869267
-4.858495,1.181113,8.619307,-1.809273
-4.920571,0.887682,8.620739,-1.749279
-4.964942,0.591057,8.622171,-1.689285
-4.991448,0.292305,8.623604,-1.629291
-4.999994,-0.007499,8.625036,-1.569296
-4.990549,-0.307276,8.626468,-1.509302
-4.963147,-0.605947,8.627900,-1.449308
-4.917886,-0.902438,8.629333,-1.389314
-4.854930,-1.195682,8.630765,-1.329320
-4.774504,-1.484624,8.632197,-1.269326
-4.676899,-1.768223,8.633629,-1.209332
-4.562466,-2.045460,8.635062,-1.149338
-4.431615,-2.315337,8.636494,-1.089343
-4.284819,-2.576883,8.637926,-1.029349
-4.122605,-2.829157,8.639358,-0.969355
-3.945557,-3.071250,8.640791,-0.909361
-3.754312,-3.302293,8.642223,-0.849367
-3.549558,-3.521454,8.643655,-0.789373
-3.332032,-3.727943,8.645087,-0.729379
-3.102517,-3.921019,8.646520,-0.669385
-2.861838,-4.099985,8.647952,-0.609390
-2.610862,-4.264200,8.649384,-0.549396
-2.350491,-4.413070,8.650816,-0.489402
-2.081663,-4.546062,8.652249,-0.429408
-1.805344,-4.662696,8.653681,-0.369414
-1.522530,-4.762552,8.655113,-0.309420
-1.234237,-4.845272,8.656545,-0.249426
-0.941503,-4.910557,8.657978,-0.189431
-0.645381,-4.958173,8.659410,-0.129437
-0.346937,-4.987949,8.660842,-0.069443
-0.047245,-4.999777,8.662274,-0.009449
0.252618,-4.993614,8.663707,0.050545
0.551571,-4.969484,8.665139,0.110539
0.848540,-4.927472,8.666571,0.170533
1.142455,-4.867730,8.668003,0.230527
1.432260,-4.790473,8.669436,0.290522
1.716911,-4.695979,8.670868,0.350516
1.995384,-4.584587,8.672300,0.410510
2.266678,-4.456700,8.673732,0.470504
2.529815,-4.312776,8.675165,0.530498
2.783850,-4.153334,8.676597,0.590492
3.027868,-3.978947,8.678029,0.650486
3.260990,-3.790243,8.679461,0.710480
3.482379,-3.587901,8.680894,0.770475
3.691238,-3.372649,8.682326,0.830469
3.886815,-3.145261,8.683758,0.890463
4.068406,-2.906556,8.685190,0.950457
4.235359,-2.657393,8.686623,1.010451
4.387071,-2.398668,8.688055,1.070445
4.522998,-2.131312,8.689487,1.130439
4.642650,-1.856287,8.690920,1.190434
4.745597,-1.574582,8.692352,1.250428
4.831468,-1.287212,8.693784,1.310422
4.899955,-0.995211,8.695216,1.370416
4.950810,-0.699628,8.696649,1.430410
4.983851,-0.401528,8.698081,1.490404
4.998960,-0.101983,8.699513,1.550398
4.996081,0.197929,8.700945,1.610392
4.975225,0.497129,8.702378,1.670387
4.936467,0.794539,8.703810,1.730381
4.879947,1.089091,8.705242,1.790375
4.805867,1.379725,8.706674,1.850369
4.714495,1.665393,8.708107,1.910363
4.606159,1.945069,8.709539,1.970357
4.481250,2.217747,8.710971,2.030351
4.340215,2.482444,8.712403,2.090345
4.183564,2.738209,8.713836,2.150340
4.011860,2.984122,8.715268,2.210334
3.825719,3.219297,8.716700,2.270328
3.625813,3.442888,8.718132,2.330322
3.412861,3.654091,8.719565,2.390316
3.187628,3.852146,8.720997,2.450310
2.950926,4.036339,8.722429,2.510304
2.703606,4.206010,8.723861,2.570299
2.446557,4.360546,8.725294,2.630293
2.180705,4.499392,8.726726,2.690287
1.907007,4.622048,8.728158,2.750281
1.626446,4.728073,8.729590,2.810275
1.340034,4.817085,8.731023,2.870269
1.048799,4.888765,8.732455,2.930263
0.753791,4.942853,8.733887,2.990257
0.456071,4.979157,8.735319,3.050252
0.156709,4.997544,8.736752,3.110246
-0.143216,4.997948,8.738184,-3.112945
-0.442626,4.980370,8.739616,-3.052951
-0.740444,4.944870,8.741048,-2.992957
-1.035597,4.891578,8.742481,-2.932963
-1.327024,4.820685,8.743913,-2.872969
-1.613676,4.732447,8.745345,-2.812975
-1.894521,4.627179,8.746777,-2.752981
-2.168550,4.505263,8.748210,-2.692987
-2.434776,4.367135,8.749642,-2.632992
-2.692241,4.213293,8.751074,-2.572998
-2.940018,4.044291,8.752506,-2.513004
-3.177217,3.860737,8.753939,-2.453010
-3.402984,3.663291,8.755371,-2.393016
-3.616505,3.452664,8.756803,-2.333022
-3.817014,3.229613,8.758235,-2.273028
-4.003789,2.994942,8.759668,-2.213033
-4.176157,2.749494,8.761100,-2.153039
-4.333498,2.494153,8.762532,-2.093045
-4.475246,2.229837,8.763964,-2.033051
-4.600892,1.957498,8.765397,-1.973057
-4.709982,1.678115,8.766829,-1.913063
-4.802125,1.392694,8.768261,-1.853069
-4.876989,1.102262,8.769693,-1.793075
-4.934304,0.807864,8.771126,-1.733080
-4.973865,0.510559,8.772558,-1.673086
-4.995528,0.211416,8.773990,-1.613092
-4.999217,-0.088487,8.775423,-1.553098
-4.984917,-0.388071,8.776855,-1.493104
-4.952681,-0.686260,8.778287,-1.433110
-4.902624,-0.981978,8.779719,-1.373116
-4.834926,-1.274164,8.781152,-1.313122
-4.749831,-1.561765,8.782584,-1.253127
-4.647645,-1.843746,8.784016,-1.193133
-4.528735,-2.119093,8.785448,-1.133139
-4.393531,-2.386815,8.786881,-1.073145
-4.242517,-2.645949,8.788313,-1.013151
-4.076238,-2.895562,8.789745,-0.953157
-3.895292,-3.134756,8.791177,-0.893163
-3.700330,-3.362671,8.792610,-0.833168
-3.492053,-3.578486,8.794042,-0.773174
-3.271211,-3.781425,8.795474,-0.713180
-3.038599,-3.970758,8.796906,-0.653186
-2.795053,-4.145803,8.798339,-0.593192
-2.541449,-4.305930,8.799771,-0.533198
-2.278701,-4.450564,8.801203,-0.473204
-2.007754,-4.579184,8.802635,-0.413210
-1.729583,-4.691326,8.804068,-0.353215
-1.445188,-4.786589,8.805500,-0.293221
-1.155593,-4.864628,8.806932,-0.233227
-0.861840,-4.925163,8.808364,-0.173233
-0.564985,-4.967977,8.809797,-0.113239
-0.266098,-4.992914,8.811229,-0.053245
0.033746,-4.999886,8.812661,0.006749
0.333470,-4.988867,8.814093,0.066743
0.631993,-4.959898,8.815526,0.126738
0.928242,-4.913081,8.816958,0.186732
1.221151,-4.848586,8.818390,0.246726
1.509667,-4.766645,8.819822,0.306720
1.792750,-4.667553,8.821255,0.366714
2.069382,-4.551665,8.822687,0.426708
2.338569,-4.419400,8.824119,0.486702
2.599340,-4.271233,8.825551,0.546697
2.850759,-4.107697,8.826984,0.606691
3.091920,-3.929380,8.828416,0.666685
3.321956,-3.736925,8.829848,0.726679
3.540038,-3.531024,8.831280,0.786673
3.745383,-3.312417,8.832713,0.846667
3.937251,-3.081891,8.834145,0.906661
4.114952,-2.840276,8.835577,0.966655
4.277847,-2.588441,8.837009,1.026650
4.425348,-2.327293,8.838442,1.086644
4.556927,-2.057770,8.839874,1.146638
4.672109,-1.780843,8.841306,1.206632
4.770479,-1.497508,8.842738,1.266626
4.851684,-1.208785,8.844171,1.326620
4.915432,-0.915712,8.845603,1.386614
4.961493,-0.619344,8.847035,1.446608
4.989701,-0.320748,8.848467,1.506603
4.999956,-0.020998,8.849900,1.566597
4.992219,0.278828,8.851332,1.626591
4.966520,0.577651,8.852764,1.686585
4.922950,0.874395,8.854197,1.746579
4.861666,1.167992,8.855629,1.806573
4.782888,1.457388,8.857061,1.866567
4.686901,1.741539,8.858493,1.926562
4.574050,2.019423,8.859926,1.986556
4.444739,2.290042,8.861358,2.046550
4.299436,2.552420,8.862790,2.106544
4.138663,2.805614,8.864222,2.166538
3.962997,3.048713,8.865655,2.226532
3.773072,3.280842,8.867087,2.286526
3.569571,3.501166,8.868519,2.346520
3.353225,3.708892,8.869951,2.406515
3.124814,3.903272,8.871384,2.466509
2.885159,4.083608,8.872816,2.526503
2.635123,4.249250,8.874248,2.586497
2.375605,4.399602,8.875680,2.646491
2.107539,4.534124,8.877113,2.706485
1.831890,4.652331,8.878545,2.766479
1.549649,4.753797,8.879977,2.826473
1.261832,4.838159,8.881409,2.886468
0.969475,4.905111,8.882842,2.946462
0.673629,4.954415,8.884274,3.006456
0.375360,4.985891,8.885706,3.066450
0.075740,4.999426,8.887138,3.126444
-0.224153,4.994973,8.888571,-3.096747
-0.523239,4.972547,8.890003,-3.036753
-0.820442,4.932228,8.891435,-2.976759
-1.114693,4.874162,8.892867,-2.916765
-1.404934,4.798558,8.894300,-2.856771
-1.690119,4.705688,8.895732,-2.796776
-1.969222,4.595885,8.897164,-2.736782
-2.241240,4.469546,8.898596,-2.676788
-2.505194,4.327124,8.900029,-2.616794
-2.760133,4.169132,8.901461,-2.556800
-3.005141,3.996139,8.902893,-2.496806
-3.239335,3.808767,8.904325,-2.436812
-3.461874,3.607690,8.905758,-2.376817
-3.671956,3.393632,8.907190,-2.316823
-3.868826,3.167363,8.908622,-2.256829
-4.051775,2.929697,8.910054,-2.196835
-4.220144,2.681489,8.911487,-2.136841
-4.373329,2.423633,8.912919,-2.076847
-4.510777,2.157056,8.914351,-2.016853
-4.631995,1.882717,8.915783,-1.956859
-4.736546,1.601604,8.917216,-1.896864
-4.824053,1.314728,8.918648,-1.836870
-4.894203,1.023121,8.920080,-1.776876
-4.946742,0.727833,8.921512,-1.716882
-4.981482,0.429926,8.922945,-1.656888
-4.998297,0.130472,8.924377,-1.596894
-4.997128,-0.169451,8.925809,-1.536900
-4.977977,-0.468765,8.927241,-1.476906
-4.940915,-0.766392,8.928674,-1.416911
-4.886075,-1.061261,8.930106,-1.356917
-4.813653,-1.352312,8.931538,-1.296923
-4.723910,-1.638496,8.932970,-1.236929
-4.617170,-1.918785,8.934403,-1.176935
-4.493817,-2.192170,8.935835,-1.116941
-4.354293,-2.457667,8.937267,-1.056947
-4.199102,-2.714321,8.938700,-0.996952
-4.028802,-2.961208,8.940132,-0.936958
-3.844005,-3.197440,8.941564,-0.876964
-3.645377,-3.422167,8.942996,-0.816970
-3.433632,-3.634580,8.944429,-0.756976
-3.209532,-3.833915,8.945861,-0.696982
-2.973883,-4.019455,8.947293,-0.636988
-2.727533,-4.190532,8.948725,-0.576994
-2.471370,-4.346531,8.950158,-0.516999
-2.206314,-4.486890,8.951590,-0.457005
-1.933319,-4.611104,8.953022,-0.397011
-1.653367,-4.718726,8.954454,-0.337017
-1.367466,-4.809370,8.955887,-0.277023
-1.076645,-4.882708,8.957319,-0.217029
-0.781950,-4.938477,8.958751,-0.157035
-0.484441,-4.976476,8.960183,-0.097041
-0.185190,-4.996569,8.961616,-0.037046
0.114729,-4.998684,8.963048,0.022948
0.414234,-4.982811,8.964480,0.082942
0.712249,-4.949010,8.965912,0.142936
1.007701,-4.897401,8.967345,0.202930
1.299527,-4.828170,8.968777,0.262924
1.586677,-4.741567,8.970209,0.322918
1.868118,-4.637902,8.971641,0.382913
2.142837,-4.517549,8.973074,0.442907
2.409846,-4.380941,8.974506,0.502901
2.668184,-4.228569,8.975938,0.562895
2.916920,-4.060982,8.977370,0.622889
3.155161,-3.878783,8.978803,0.682883
3.382050,-3.682627,8.980235,0.742877
3.596768,-3.473220,8.981667,0.802871
3.798545,-3.251316,8.983099,0.862866
3.986654,-3.017712,8.984532,0.922860
4.160418,-2.773251,8.985964,0.982854
4.319212,-2.518811,8.987396,1.042848
4.462465,-2.255307,8.988828,1.102842
4.589660,-1.983688,8.990261,1.162836
4.700341,-1.704932,8.991693,1.222830
4.794109,-1.420041,8.993125,1.282824
4.870627,-1.130040,8.994557,1.342819
4.929620,-0.835973,8.995990,1.402813
4.970874,-0.538898,8.997422,1.462807
4.994242,-0.239884,8.998854,1.522801
4.999640,0.059993,9.000286,1.582795
4.987048,0.359654,9.001719,1.642789
4.956512,0.658021,9.003151,1.702783
4.908141,0.954020,9.004583,1.762778
4.842109,1.246587,9.006015,1.822772
4.758655,1.534668,9.007448,1.882766
4.658077,1.817227,9.008880,1.942760
4.540739,2.093248,9.010312,2.002754
4.407063,2.361736,9.011744,2.062748
4.257529,2.621726,9.013177,2.122742
4.092675,2.872283,9.014609,2.182736
3.913095,3.112505,9.016041,2.242731
3.719435,3.341527,9.017474,2.302725
3.512392,3.558526,9.018906,2.362719
3.292710,3.762720,9.020338,2.422713
3.061180,3.953375,9.021770,2.482707
2.818636,4.129805,9.023203,2.542701
2.565949,4.291376,9.024635,2.602695
2.304030,4.437504,9.026067,2.662690
2.033820,4.567666,9.027499,2.722684
1.756292,4.681393,9.028932,2.782678
1.472445,4.778274,9.030364,2.842672
1.183299,4.857963,9.031796,2.902666
0.889896,4.920171,9.033228,2.962660
0.593291,4.964676,9.034661,3.022654
0.294551,4.991316,9.036093,3.082648
-0.005249,4.999997,9.037525,-3.140543
-0.305031,4.990687,9.038957,-3.080549
-0.603714,4.963419,9.040390,-3.020554
-0.900225,4.918292,9.041822,-2.960560
-1.193498,4.855467,9.043254,-2.900566
-1.482475,4.775172,9.044686,-2.840572
-1.766118,4.677694,9.046119,-2.780578
-2.043407,4.563386,9.047551,-2.720584
-2.313343,4.432657,9.048983,-2.660590
-2.574955,4.285978,9.050415,-2.600596
-2.827301,4.123878,9.051848,-2.540601
-3.069475,3.946939,9.053280,-2.480607
-3.300604,3.755798,9.054712,-2.420613
-3.519856,3.551142,9.056144,-2.360619
-3.726443,3.333710,9.057577,-2.300625
-3.919622,3.104281,9.059009,-2.240631
-4.098697,2.863683,9.060441,-2.180637
-4.263024,2.612781,9.061873,-2.120643
-4.412012,2.352477,9.063306,-2.060648
-4.545125,2.083708,9.064738,-2.000654
-4.661883,1.807442,9.066170,-1.940660
-4.761867,1.524673,9.067602,-1.880666
-4.844716,1.236417,9.069035,-1.820672
-4.910133,0.943712,9.070467,-1.760678
-4.957882,0.647612,9.071899,-1.700684
-4.987792,0.349181,9.073331,-1.640689
-4.999755,0.049494,9.074764,-1.580695
-4.993728,-0.250371,9.076196,-1.520701
-4.969731,-0.549335,9.077628,-1.460707
-4.927853,-0.846323,9.079060,-1.400713
-4.868244,-1.140265,9.080493,-1.340719
-4.791117,-1.430104,9.081925,-1.280725
-4.696751,-1.714798,9.083357,-1.220731
-4.585485,-1.993321,9.084789,-1.160736
-4.457719,-2.264672,9.086222,-1.100742
-4.313914,-2.527874,9.087654,-1.040748
-4.154586,-2.781981,9.089086,-0.980754
-3.980309,-3.026077,9.090518,-0.920760
-3.791710,-3.259285,9.091951,-0.860766
-3.589467,-3.480765,9.093383,-0.800772
-3.374309,-3.689720,9.094815,-0.740778
-3.147010,-3.885399,9.096247,-0.680783
-2.908387,-4.067098,9.097680,-0.620789
-2.659299,-4.234162,9.099112,-0.560795
-2.400642,-4.385991,9.100544,-0.500801
-2.133347,-4.522038,9.101977,-0.440807
-1.858376,-4.641814,9.103409,-0.380813
-1.576718,-4.744888,9.104841,-0.320819
-1.289386,-4.830888,9.106273,-0.260824
-0.997415,-4.899506,9.107706,-0.200830
-0.701856,-4.950495,9.109138,-0.140836
-0.403770,-4.983670,9.110570,-0.080842
-0.104232,-4.998913,9.112002,-0.020848
0.195681,-4.996169,9.113435,0.039146
0.494890,-4.975448,9.114867,0.099140
0.792318,-4.936824,9.116299,0.159134
1.086896,-4.880436,9.117731,0.219129
1.377562,-4.806488,9.119164,0.279123
1.663272,-4.715244,9.120596,0.339117
1.942997,-4.607034,9.122028,0.399111
2.215730,-4.482247,9.123460,0.459105
2.480491,-4.341332,9.124893,0.519099
2.736327,-4.184796,9.126325,0.579093
2.982316,-4.013202,9.127757,0.639087
3.217575,-3.827168,9.129189,0.699082
3.441256,-3.627362,9.130622,0.759076
3.652555,-3.414505,9.132054,0.819070
3.850711,-3.189361,9.133486,0.879064
4.035011,-2.952742,9.134918,0.939058
4.204793,-2.705498,9.136351,0.999052
4.359444,-2.448519,9.137783,1.059046
4.498410,-2.182729,9.139215,1.119041
4.621189,-1.909086,9.140647,1.179035
4.727341,-1.628573,9.142080,1.239029
4.816482,-1.342201,9.143512,1.299023
4.888292,-1.050999,9.144944,1.359017
4.942514,-0.756015,9.146376,1.419011
4.978951,-0.458311,9.147809,1.479005
4.997473,-0.158958,9.149241,1.538999
4.998012,0.140968,9.150673,1.598994
4.980568,0.440385,9.152105,1.658988
4.945203,0.738219,9.153538,1.718982
4.892044,1.033396,9.154970,1.778976
4.821282,1.324855,9.156402,1.838970
4.733172,1.611546,9.157834,1.898964
4.628031,1.892439,9.159267,1.958958
4.506238,2.166523,9.160699,2.018952
4.368230,2.432810,9.162131,2.078947
4.214504,2.690345,9.163563,2.138941
4.045614,2.938198,9.164996,2.198935
3.862166,3.175480,9.166428,2.258929
3.664822,3.401335,9.167860,2.318923
3.454291,3.614951,9.169292,2.378917
3.231331,3.815561,9.170725,2.438911
2.996743,4.002441,9.172157,2.498906
2.751373,4.174919,9.173589,2.558900
2.496102,4.332375,9.175021,2.618894
2.231850,4.474242,9.176454,2.678888
1.959568,4.600010,9.177886,2.738882
1.680234,4.709226,9.179318,2.798876
1.394855,4.801498,9.180751,2.858870
1.104456,4.876492,9.182183,2.918864
0.810084,4.933940,9.183615,2.978859
0.512796,4.973634,9.185047,3.038853
0.213664,4.995433,9.186480,3.098847
-0.086237,4.999256,9.187912,-3.124344
-0.385828,4.985091,9.189344,-3.064350
-0.684031,4.952989,9.190776,-3.004356
-0.979772,4.903065,9.192209,-2.944362
-1.271988,4.835498,9.193641,-2.884368
-1.559627,4.750533,9.195073,-2.824374
-1.841655,4.648474,9.196505,-2.764380
-2.117055,4.529688,9.197938,-2.704385
-2.384838,4.394604,9.199370,-2.644391
-2.644040,4.243707,9.200802,-2.584397
-2.893728,4.077541,9.202234,-2.524403
-3.133003,3.896702,9.203667,-2.464409
-3.361006,3.701843,9.205099,-2.404415
-3.576915,3.493663,9.206531,-2.344421
-3.779953,3.272912,9.207963,-2.284427
-3.969390,3.040385,9.209396,-2.224432
-4.144545,2.796918,9.210828,-2.164438
-4.304786,2.543387,9.212260,-2.104444
-4.449538,2.280704,9.213692,-2.044450
-4.578280,2.009814,9.215125,-1.984456
-4.690548,1.731693,9.216557,-1.924462
-4.785938,1.447341,9.217989,-1.864468
-4.864108,1.157781,9.219421,-1.804473
-4.924775,0.864056,9.220854,-1.744479
-4.967722,0.567221,9.222286,-1.684485
-4.992794,0.268345,9.223718,-1.624491
-4.999901,-0.031497,9.225150,-1.564497
-4.989017,-0.331225,9.226583,-1.504503
-4.960182,-0.629761,9.228015,-1.444509
-4.913498,-0.926031,9.229447,-1.384515
-4.849135,-1.218970,9.230879,-1.324520
-4.767324,-1.507522,9.232312,-1.264526
-4.668359,-1.790649,9.233744,-1.204532
-4.552596,-2.067334,9.235176,-1.144538
-4.420452,-2.336580,9.236608,-1.084544
-4.272402,-2.597418,9.238041,-1.024550
-4.108979,-2.848911,9.239473,-0.964556
-3.930771,-3.090152,9.240905,-0.904562
-3.738419,-3.320274,9.242337,-0.844567
-3.532616,-3.538449,9.243770,-0.784573
-3.314102,-3.743892,9.245202,-0.724579
-3.083662,-3.935864,9.246634,-0.664585
-2.842128,-4.113674,9.248066,-0.604591
-2.590366,-4.276681,9.249499,-0.544597
-2.329284,-4.424301,9.250931,-0.484603
-2.059820,-4.556001,9.252363,-0.424608
-1.782945,-4.671307,9.253795,-0.364614
-1.499654,-4.769805,9.255228,-0.304620
-1.210968,-4.851140,9.256660,-0.244626
-0.917924,-4.915019,9.258092,-0.184632
-0.621577,-4.961214,9.259524,-0.124638
-0.322993,-4.989557,9.260957,-0.064644
-0.023248,-4.999946,9.262389,-0.004650
0.276582,-4.992344,9.263821,0.055345
0.575416,-4.966779,9.265254,0.115339
0.872179,-4.923343,9.266686,0.175333
1.165805,-4.862191,9.268118,0.235327
1.455235,-4.783544,9.269550,0.295321
1.739430,-4.687684,9.270983,0.355315
2.017365,-4.574958,9.272415,0.415309
2.288042,-4.445769,9.273847,0.475304
2.550485,-4.300584,9.275279,0.535298
2.803752,-4.139925,9.276712,0.595292
3.046930,-3.964369,9.278144,0.655286
3.279144,-3.774548,9.279576,0.715280
3.499560,-3.571146,9.281008,0.775274
3.707383,-3.354894,9.282441,0.835268
3.901866,-3.126570,9.283873,0.895262
4.082309,-2.886997,9.285305,0.955257
4.248064,-2.637035,9.286737,1.015251
4.398533,-2.377584,9.288170,1.075245
4.533175,-2.109579,9.289602,1.135239
4.651506,-1.833983,9.291034,1.195233
4.753099,-1.551788,9.292466,1.255227
4.837590,-1.264009,9.293899,1.315221
4.904675,-0.971682,9.295331,1.375215
4.954111,-0.675858,9.296763,1.435210
4.985721,-0.377603,9.298195,1.495204
4.999392,-0.077989,9.299628,1.555198
4.995073,0.221905,9.301060,1.615192
4.972782,0.521001,9.302492,1.675186
4.932597,0.818223,9.303924,1.735180
4.874663,1.112500,9.305357,1.795174
4.799190,1.402775,9.306789,1.855169
4.706448,1.688001,9.308221,1.915163
4.596771,1.967154,9.309653,1.975157
4.470554,2.239229,9.311086,2.035151
4.328251,2.503247,9.312518,2.095145
4.170374,2.758257,9.313950,2.155139
3.997491,3.003342,9.315382,2.215133
3.810224,3.237621,9.316815,2.275127
3.609247,3.460250,9.318247,2.335122
3.395284,3.670429,9.319679,2.395116
3.169103,3.867400,9.321111,2.455110
2.931520,4.050456,9.322544,2.515104
2.683388,4.218937,9.323976,2.575098
2.425600,4.372238,9.325408,2.635092
2.159085,4.509806,9.326840,2.695086
1.884801,4.631147,9.328273,2.755080
1.603735,4.735825,9.329705,2.815075
1.316898,4.823461,9.331137,2.875069
1.025323,4.893742,9.332569,2.935063
0.730059,4.946414,9.334002,2.995057
0.432168,4.981288,9.335434,3.055051
0.132721,4.998238,9.336866,3.115045
-0.167202,4.997204,9.338298,-3.108146
-0.466525,4.978188,9.339731,-3.048152
-0.764168,4.941260,9.341163,-2.988158
-1.059062,4.886552,9.342595,-2.928164
-1.350145,4.814261,9.344027,-2.868169
